,Links,Status
3239,https://www.nytimes.com/2018/03/30/sports/soccer/premier-league-burnley-jack-cork.html,0
3240,https://www.lancashiretelegraph.co.uk/news/16126897.burnley-post-22m-profit-despite-significant-wage-bill-increase/,0
3241,https://www.thesun.co.uk/sport/football/5951035/dele-alli-jesse-lingard-tottenham-manchester-united-england-danny-higginbotham/,0
3242,https://www.thenonleaguefootballpaper.com/latest-news/22269/former-england-and-aston-villa-defender-gary-charles-appointed-as-new-manager-of-nuneaton-town/,0
3243,https://www.nottinghampost.com/sport/football/former-nottingham-forest-defender-gary-1404957,0
3244,https://www.bbc.co.uk/sport/football/43267238,0
3245,https://www.the42.ie/premier-league-warp-3896862-Mar2018/,0
3246,https://www.whufc.com/news/articles/2018/march/09-march/lanzini-aims-reward-claret-and-blue-army-beating-burnley,0
3247,https://sports.yahoo.com/watch-west-ham-loses-burnley-173050468.html,0
3248,https://www.givemesport.com/1272725-the-burnley-substitutes-reacted-brilliantly-to-west-ham-fans-fighting-in-the-stands,0
3249,https://www.sport24.co.za/Soccer/EnglishPremiership/hammers-face-probe-after-fans-mar-burnley-loss-20180311,0
3250,https://www.thesun.co.uk/sport/football/5770086/sean-dyche-stuart-pearce-burnley-england-the-stranglers/,0
3251,https://www.givemesport.com/1273043-what-a-west-ham-steward-was-caught-doing-v-burnley-sums-up-the-club-right-now,0
3252,https://www.hitc.com/en-gb/2018/03/11/leeds-fans-react-to-chris-woods-burnley-heroics/,0
3253,https://www.dailymail.co.uk/sport/football/article-5488195/Marcus-Rashford-tore-Liverpool-apart-England.html,0
3254,https://www.thesun.co.uk/sport/football/5772964/burnley-jonathan-walters-death-mother-11-years-old/,0
3255,https://www.hitc.com/en-gb/2018/03/10/frank-de-boer-wants-to-manage-rangers/,0
3256,https://www.bbc.co.uk/news/av/uk-43344706/footballer-jonathan-walters-opens-up-about-the-death-of-his-mother,0
3257,https://fansided.com/2018/03/10/west-ham-burnley-live-stream-watch-premier-league-online/,0
3258,https://www.corrieredellosport.it/news/calcio/talent-scout/2018/03/10-39763063/tarkowski_il_difensore_della_rivelazione_burnley/,0
3259,https://www.telegraph.co.uk/football/2018/03/10/aston-villa-4-wolves-1-home-side-beat-leaders-continue-promotion/,0
3260,https://www.skysports.com/football/news/11708/11214789/sean-dyche-says-burnley-more-than-matched-man-utd-despite-defeat,0
3261,https://www.burnleyexpress.net/sport/football/clarets/de-ja-vu-for-sean-dyche-in-100th-premier-league-game-as-burnley-boss-1-8970344,0
3262,https://www.irishtimes.com/sport/soccer/english-soccer/martial-scores-again-as-man-united-get-job-done-at-burnley-1.3362902,0
3263,https://www.goal.com/en/news/burnley-vs-manchester-united-tv-channel-stream-kick-off-time/bnaput7f24ku17i7vxz9j3s0d,0
3264,https://www.theguardian.com/football/2018/jan/20/burnley-manchester-united-premier-league-report,0
3265,https://www.businessinsider.com/burnley-fc-sean-dyche-sucks-on-worms-2018-1,0
3266,https://www.mirror.co.uk/sport/football/news/sean-dyche-reveals-truth-gravel-11874803,0
3267,https://www.thesun.co.uk/sport/football/5372848/sean-dyche-woms-exhaust-fumes-gravel/,0
3268,https://www.balls.ie/football/sean-dyche-denies-that-he-eats-earthworms-381500,0
3269,https://www.skysports.com/football/news/11708/11212513/sean-dyche-denies-worms-behind-burnley-boss-gravelly-voice,0
3270,https://www.telegraph.co.uk/football/2018/01/17/sean-dyche-has-gruff-voice-ate-worms-according-former-teammate/,0
3271,https://www.fourfourtwo.com/features/sean-dyche-used-eat-live-worms-according-former-team-mate,0
3272,https://uk.sports.yahoo.com/news/bizarre-explanation-offered-burnley-boss-sean-dyches-voice-gravelly-111434194.html,0
3273,https://www.90min.com/posts/5950297-burnley-boss-sean-dyche-says-the-club-aren-t-settling-and-want-to-finish-as-high-as-possible,0
3274,https://www.theguardian.com/football/2018/jan/19/the-fiver-burnley-sean-dyche-worms-this-is-how-we-work-2018,0
3275,https://www.the42.ie/sean-dyche-worms-3805947-Jan2018/,0
3276,https://www.indiatoday.in/sports/football/story/manchester-united-alexis-sanchez-arsenal-burnley-football-premier-league-1149237-2018-01-19,0
3277,https://www.bbc.co.uk/sport/av/football/42738800,0
3278,https://www.goal.com/en-us/news/man-utd-team-news-injuries-suspensions-and-line-up-vs/aco307bpvmvc1oe6ripn3ncrj,0
3279,https://www.ad.nl/offside/coach-dyche-ontkent-voorliefde-voor-wormen~aaa68a12/,0
3280,https://www.hitc.com/en-gb/2018/01/18/devastated-jonathan-walters-posts-injury-update-on-twitter-sunde/,0
3281,https://www.tv2.no/a/9618957/,0
3282,https://www.skysports.com/football/news/11708/11203581/scott-arfield-pondering-new-burnley-deal-says-sean-dyche,0
3283,https://www.independent.ie/sport/soccer/scott-arfield-sitting-tight-on-new-contract-offer-says-burnley-boss-dyche-36479003.html,0
3284,https://www.theguardian.com/football/2018/jan/12/crystal-palace-burnley-match-preview,0
3285,https://www.bbc.co.uk/sport/football/42587968,0
3286,https://www.eurosport.com/football/premier-league/2017-2018/soccer-sako-hands-palace-narrow-win-over-burnley_sto6474732/story.shtml,0
3287,https://realsport101.com/uncategorized/premier-league-17-18-crystal-palace-vs-burnley-lineups-preview-and-prediction/,0
3288,https://www.sportsmole.co.uk/football/england/news/hodgson-dyche-could-be-england-boss_316133.html,0
3289,https://www.shieldsgazette.com/news/burnley-forward-linked-with-sunderland-while-wahbi-khazri-discusses-his-future-378243,0
3290,https://uk.reuters.com/article/uk-soccer-england-cry-bur-mee/burnleys-mee-not-panicking-about-winless-run-idUKKBN1F01LW,0
3291,https://www.liverpoolecho.co.uk/sport/football/football-news/rovers-complete-signing-josh-ginnelly-14147424,0
3292,https://rokerreport.sbnation.com/2018/1/11/16877750/reports-sunderland-approach-burnley-in-order-to-secure-republic-of-ireland-striker-on-loan,0
3293,https://www.football365.com/news/cheeky-punt-lump-on-liverpool-to-beat-manchester-city,0
3294,https://www.telegraph.co.uk/football/2018/01/14/alex-oxlade-chamberlains-career-sparks-back-life-day-liverpool/,0
3295,https://www.hitc.com/en-gb/2018/01/13/burnley-fans-react-to-georges-kevin-nkoudou-display/,0
3296,https://www.theguardian.com/football/2018/jan/11/transfer-roundup-crystal-palace-vicente-guaita,0
3297,https://www.theguardian.com/football/blog/2018/jan/11/premier-league-great-divide-mid-table-clubs-gone,0
3298,https://talksport.com/football/329410/manchester-city-boss-pep-guardiola-dismisses-quadruple-talk-180105267544/,0
3299,https://www.goal.com/en-us/news/guardiola-dismisses-man-citys-hopes-of-quadruple-trophy-haul/1fbg9wbpkpxfs1vd6ye0vf3yef,0
3300,https://www.dailystar.co.uk/sport/football/man-city-team-news-pep-16838473,0
3301,https://mancitysquare.com/2018/01/05/fa-cup-manchester-city-round-three-preview/,0
3302,https://www.bbc.co.uk/sport/football/42569220,0
3303,https://www.theguardian.com/football/2018/jan/05/fa-cup-third-round-10-things-to-look-out-for-this-weekend,0
3304,https://www.telegraph.co.uk/football/2018/01/05/liverpool-vs-everton-fa-cup-live-score-updates/,0
3305,https://thesetpieces.com/the-fm-projects/current-premier-league-bosses-cm9798/,0
3306,https://www.radiosarajevo.ba/sport/nogomet/dyche-iskazao-interes-jozo-simunovic-prelazi-u-burnley/286710,0
3307,https://www.dailymail.co.uk/sport/article-5232489/Fawlty-arguments-trying-stop-Man-City-greats.html,0
3308,https://www.dailymail.co.uk/sport/football/article-5228067/Liverpools-Roberto-Firmino-hits-town.html,0
3309,https://www.football365.com/news/f365s-top-ten-premier-league-managers-of-2017,0
3310,https://www.aftenposten.no/sport/meninger/i/6joW7r/Tjarnas-Bare-fem-Premier-League-klubber-kan-vare-fornoyde-med-sesongen-sa-langt,0
3311,https://www.sport24.co.za/Soccer/EnglishPremiership/dyche-proud-of-battling-burnley-20171227,0
3312,https://www.newindianexpress.com/sport/football/2017/dec/27/proud-after-manchester-united-draw-burnley-coach-sean-dyche-1738143.html,0
3313,https://www.standardmedia.co.ke/sports/article/2001264235/mourinho-happy-with-manchester-united-s-display-against-burnley-but-laments-lack-of-goals,0
3314,https://www.bbc.co.uk/sport/football/42360032,0
3315,https://www.irishtimes.com/sport/soccer/english-soccer/jesse-lingard-brace-saves-united-s-blushes-against-burnley-1.3338408,0
3316,https://www.independent.co.uk/sport/football/premier-league/manchester-united-vs-burnley-highlights-goals-result-score-jesse-lingard-steven-defour-ashley-barnes-a8129066.html,0
3317,https://www.sportbible.com/football/foul-play-lequipe-make-hugely-controversial-statements-abouts-burnleys-squad-20171226,0
3318,https://www.101greatgoals.com/news/lequipes-description-burnley-causes-controversy/,0
3319,https://www.sport24.co.za/Soccer/EnglishPremiership/pochettino-hails-fantastic-kane-and-alli-20171224,0
3320,https://www.burnleyexpress.net/sport/football/clarets/dyche-delighted-and-frustrated-by-old-trafford-draw-1-8927747,0
3321,https://www.standardmedia.co.ke/sports/article/2001264301/burnley-coach-sean-dyche-reveals-his-reason-for-inspecting-old-trafford-pitch-before-man-united-burnley-clash,0
3322,https://www.joe.co.uk/sport/sean-dyche-explains-reason-for-his-detailed-old-trafford-pitch-inspection-154750,0
3323,https://www.irishtimes.com/sport/soccer/english-soccer/jos%C3%A9-is-right-manchester-united-are-not-a-big-team-1.3338995,0
3324,https://www.dnaindia.com/sports/report-premier-league-jesse-lingard-shines-as-manchester-united-draw-with-burnley-2570878,0
3325,https://www.skysports.com/football/news/11095/11184785/man-utd-2-2-burnley-sub-jesse-lingard-scores-twice-to-earn-hosts-draw,0
3326,https://www.dailystar.co.uk/sport/football/man-utd-news-jose-mourinho-17053103,0
3327,https://www.givemesport.com/1224309-kieran-trippier-had-a-hilarious-message-for-sean-dyche-at-the-darts,0
3328,https://the18.com/soccer-news/steven-defour-free-kick-goal-manchester-united,0
3329,https://www.joe.co.uk/sport/people-are-going-wild-over-steven-defours-free-kick-against-manchester-united-154673,0
3330,https://bola.kompas.com/read/2017/12/27/08585568/gagal-menang-atas-manchester-united-pelatih-burnley-tetap-bangga,0
3331,https://bola.tempo.co/read/1044994/prediksi-manchester-united-vs-burnley-imbang-lagi,0
3332,https://www.idnes.cz/fotbal/zahranici/manchester-united-trener-jose-mourinho.A171226_205912_fot_zahranici_vp2,0
3333,https://www.express.co.uk/sport/football/896784/Man-Utd-news-Sky-Sports-Paul-Merson-Burnley-Romelu-Lukaku,0
3334,https://www.bbc.co.uk/sport/football/42290593,0
3335,https://www.burnleyexpress.net/sport/football/clarets/brighton-and-hove-albion-0-burnley-0-1-8914047,0
3336,https://aawsat.com/english/home/article/1116621/sean-dyche-and-burnley-show-value-stability-and-long-term-planning,0
3337,https://www.burnleyexpress.net/sport/football/clarets/tarkowski-charged-by-fa-1-8916664,0
3338,https://www.the42.ie/kevin-long-opportunity-tarkowski-burnley-3758152-Dec2017/,0
3339,https://www.si.com/soccer/2017/12/18/burnley-midfielder-jack-cork-claims-clarets-are-motivated-their-critics-amid-impressive-form,0
3340,https://www.theargus.co.uk/sport/15780223.burnley-defender-james-tarkowski-charged-by-fa-for-elbowing-brighton-and-hove-albion-striker-glenn-murray/,0
3341,https://www.90min.com/posts/5915321-ex-footballer-backs-sean-dyche-to-replace-jurgen-klopp-as-liverpool-s-next-manager,0
3342,https://www.football365.com/news/mails-manchester-city-are-corrupting-the-premier-league,0
3343,https://www.marca.com/futbol/premier-league/2017/12/16/5a3429a2e5fdea95368b45dc.html,0
3344,https://talksport.com/football/325045/10-best-players-premier-league-outside-big-six-clubs-171219266061/,0
3345,https://www.auraavis.no/spillsenteret/oddstips/norsk-tipping/knallodds-pa-burnley-seier/s/5-47-109966,0
3346,https://www.nrk.no/sport/_sjelden-har-det-vaert-vanskeligere-a-forklare-resultatene-til-et-lag-i-premier-league_-1.13827287,0
3347,https://www.burnleyexpress.net/news/clarets-spread-some-festive-cheer-on-christmas-hospital-visit-1-8916533,0
3348,https://www.telegraph.co.uk/football/2017/12/17/harry-kane-dele-alli-should-have-sent-man-city-terrible-weekend/,0
3349,https://www.dailymail.co.uk/sport/football/article-5190397/Watford-star-Andre-Gray-poses-Little-Mix-girlfriend.html,0
3350,https://www.telegraph.co.uk/football/2017/12/16/plymouth-argyles-fa-youth-cup-giantkilling-man-city-shows-philosophy/,0
3351,https://www.theguardian.com/football/2017/nov/26/arsenal-alexis-sanchez-injury-time-penalty-burnley-match-report-premier-league,0
3352,https://talksport.com/football/315753/arsene-wenger-defends-aaron-ramsey-and-insists-arsenal-deserved-last-gasp-penalty-against/,0
3353,https://www.footballparadise.com/arsene-wenger-arsenal-can-gain-confidence-from-win-at-burnley/,0
3354,https://www.telegraph.co.uk/football/2017/11/26/burnley-vs-arsenal-premier-league-live-score-updates/,0
3355,https://bleacherreport.com/live-blogs/burnley-vs-arsenal-2017-11-26,0
3356,https://paininthearsenal.com/2017/11/27/arsenal-aaron-ramsey-penalty-sweetness/,0
3357,https://www.chroniclelive.co.uk/sport/football/football-news/sean-dyche-responds-rafa-benitezs-13968987,0
3358,https://www.dailymail.co.uk/sport/football/article-5129517/Newcastle-star-Matt-Ritchie-set-play-broken-wrist.html,0
3359,https://www.japantimes.co.jp/sports/2017/11/27/soccer/manchester-city-beats-huddersfield-set-new-premier-league-record/,0
3360,https://www.express.co.uk/sport/football/884632/Huddersfield-v-Manchester-City-2-Raheem-Sterling-Sergio-Aguero-Nicolas-Otamendi,0
3361,https://in.reuters.com/article/soccer-england/premier-league-sterling-stunner-keeps-manchester-city-clear-chasers-all-win-idINKBN1DT3KP,0
3362,https://britannia.444.hu/2017/11/26/atlagos-harmadosztalyu-jatekosbol-lett-anglia-legkaposabb-menedzsere-a-voros-mourinho,0
3363,https://banjarmasin.tribunnews.com/2017/11/26/live-streaming-jadwal-siaran-langsung-liga-inggris-malam-ini-burnley-vs-arsenal,0
3364,https://www.bola.net/inggris/hasil-pertandingan-burnley-vs-arsenal-skor-0-1-3ff063.html,0
3365,https://www.fourfourtwo.com/features/south-koreas-rising-star-kwon-chang-hoon-scores-delightful-goal-dijon-ligue-1,0
3366,https://au.sports.yahoo.com/ozil-to-miss-arsenals-midweek-huddersfield-match-wenger-says-38016695.html,0
3367,https://www.thesouthafrican.com/sport/premier-league-epl-results-and-latest-table-29-november/,0
3368,https://bleacherreport.com/articles/2745764-burnley-vs-arsenal-team-news-preview-live-stream-tv-info,0
3369,https://realsport101.com/uncategorized/premier-league-1718-week-13-burnley-vs-arsenal-lineups-preview-and-prediction/,0
3370,https://www.marca.com/futbol/premier-league/2017/11/25/5a18670a268e3e602c8b4680.html,0
3371,https://www.football5star.com/prediksi-burnley-vs-arsenal/,0
3372,https://www.justarsenal.com/is-arsenal-boss-eyeing-title-charge-with-ozil-alexis-decision/83321,0
3373,https://www.telegraph.co.uk/football/2017/11/25/norwich-city-fan-pulled-crowd-stand-fourth-official-carrow-road/,0
3374,https://www.football365.com/news/top-ten-premier-league-players-outside-the-top-six,0
3375,https://www.bbc.co.uk/sport/football/41951922,0
3376,https://www.goal.com/en-gb/news/swansea-citys-bony-fired-up-for-burnley-clash/uuyw1k1mwq8v1pz1ne1pyvoio,0
3377,https://au.sports.yahoo.com/dyche-amazed-at-persistent-everton-talk-37901377.html,0
3378,https://www.telegraph.co.uk/football/2017/11/16/seven-unexpected-things-xg-data-can-tell-us-premier-league-season/,0
3379,https://www.burnleyexpress.net/sport/football/clarets/clarets-top-the-league-when-it-comes-to-the-price-of-a-pie-and-pint-1-8860942,0
3380,https://www.telegraph.co.uk/football/2017/11/19/mo-salah-could-score-something-like-70-goals-season-says-liverpool/,0
3381,https://www.stuff.co.nz/sport/basketball/98998329/edgar-sosa-puts-breakers-ahead-of-world-cup-qualifiers,0
3382,https://www.stuff.co.nz/nz-newspapers/central-north-island/sport/sport-region-6459/98998329/Edgar-Sosa-puts-Breakers-ahead-of-World-Cup-qualifiers,0
3383,https://www.independent.ie/sport/soccer/international-soccer/all-he-wanted-to-do-was-play-for-ireland-shane-duffys-father-on-sons-journey-from-near-death-to-centre-stage-36331866.html,0
3384,https://www.telegraph.co.uk/football/2017/11/16/john-stones-no-longer-soft-touch-instead-rock-heart-manchester/,0
3385,https://www.express.co.uk/sport/football/875529/Southampton-vs-Burnley-Sean-Dyche-Everton-link,0
3386,https://www.wthr.com/article/burnley-excels-again-in-1-0-win-at-southampton,0
3387,https://talksport.com/football/306577/southampton-v-burnley-live-stream-and-confirmed-line-ups-talksport-2-premier-league/,0
3388,https://realsport101.com/uncategorized/premier-league-1718-week-11-southampton-vs-burnley-lineups-preview-and-prediction/,0
3389,https://fansided.com/2017/11/04/southampton-burnley-live-stream-watch-premier-league-online/,0
3390,https://www.bbc.co.uk/sport/football/41785781,0
3391,https://www.theguardian.com/football/2017/nov/02/football-transfer-rumours-everton-sam-allardyce-sean-dyche,0
3392,https://www.footballparadise.com/football-rumours-from-the-media-111/,0
3393,https://www.metro.news/stone-cold-certainty-for-hero-status/806043/,0
3394,https://www.express.co.uk/sport/football/875167/Burnley-news-Jack-Cork-Gareth-Southgate-James-Tarkowski-Ben-Mee-Matt-Lowton-Nick-Pope,0
3395,https://www.bbc.co.uk/sport/football/41880823,0
3396,https://www.football365.com/news/allardyce-on-everton-english-managers-dont-get-a-chance,0
3397,https://www.thesun.co.uk/sport/football/4844886/david-unsworth-everton-weight-barton-stack/,0
3398,https://www.theguardian.com/football/2017/nov/04/everton-david-unsworth-losing-run-insults,0
3399,https://www.hitc.com/en-gb/2017/11/03/campbell-identifies-two-big-name-managers-he-would-like-at-evert/,0
3400,https://bleacherreport.com/articles/2742500-epl-table-saturdays-week-11-results-scores-and-2017-premier-league-standings,0
3401,https://www.telegraph.co.uk/football/2017/11/04/west-ham-vs-liverpool-premier-league-live-score-updates/,0
3402,https://ghanasoccernet.com/man-citys-leroy-sane-kevin-de-bruyne-up-for-player-of-the-month,0
3403,https://www.independent.co.uk/sport/football/premier-league/bernardo-silva-dive-no-action-manchester-city-vs-burnley-latest-news-sean-dyche-angry-accusations-a8015936.html,0
3404,https://www.dailymail.co.uk/sport/football/article-5006423/Sean-Dyche-feels-like-wants-stop-diving.html,0
3405,https://www.goal.com/en-ng/news/it-was-a-penalty-manchester-city-bernardo-silva-hits-back-at/1jvmxmzdrd0tg1vuh4pu148c9e,0
3406,https://mancitysquare.com/2017/10/22/bernardo-silva-dive-case-answer/,0
3407,https://www.teamtalk.com/news/man-city-star-avoids-fa-punishment-for-burnley-theatrics,0
3408,https://www.bbc.co.uk/sport/football/41618798,0
3409,https://www.nzherald.co.nz/sport/news/article.cfm?c_id=4&objectid=11935600,0
3410,https://www.thestatesman.com/sports/sergio-aguero-is-top-class-john-stones-1502515347.html,0
3411,https://www.telegraph.co.uk/football/2017/10/21/manchester-city-vs-burnley-live-score-goal-updates-premier-league/,0
3412,https://www.telegraph.co.uk/football/2017/10/23/everton-sack-ronald-koeman-defeat-arsenal-leaves-toffees-premier/,0
3413,https://www.thegamblingtimes.com/2017/10/24/david-unsworth-wants-everton-job/,0
3414,https://www.goal.com/en-sg/news/ronald-koeman-everton-sack-manager-odds/e8i48edncpjr12hzvmvnjf1dd,0
3415,https://www.thesun.co.uk/sport/football/4752768/thomas-tuchel-sean-dyche-everton/,0
3416,https://www.record.pt/internacional/paises/inglaterra/detalhe/treinador-do-burnley-ataca-bernardo-silva-se-pontapeasse-o-meu-filho-ele-nao-cairia-assim,0
3417,https://www.foxsports.com.br/news/328000-tecnico-do-burnley-diz-que-estrela-do-manchester-city-nao-tem-honra-e-detona-atleta-confira,0
3418,https://www.ojogo.pt/internacional/noticias/interior/bernardo-silva-visado-pelo-treinador-do-burnley-o-meu-filho-nao-cairia-assim-8863994.html,0
3419,https://royalbluemersey.sbnation.com/2017/10/23/16523950/ronald-koeman-sacked-david-unsworth-interim-reports-news-latest-odds,0
3420,https://peru21.pe/deportes/peru-vs-nueva-zelanda-lesion-chris-wood-preocupa-entrenador-sean-dyche-381243-noticia/,0
3421,https://elcomercio.pe/deporte-total/seleccion/peru-vs-nueva-zelanda-all-whites-aguardan-wood-noticia-468126-noticia/,0
3422,https://www.telegraph.co.uk/football/2017/10/24/everton-caretaker-manager-david-unsworth-admits-wants-replace/,0
3423,https://www.leicestermercury.co.uk/sport/football/football-news/next-leicester-city-manager-theres-662947,0
3424,https://www.vi.nl/nieuws/oppermachtig-manchester-city-dendert-door-tegen-burnley-,0
3425,https://jabar.tribunnews.com/2017/10/21/live-streaming-manchester-city-vs-burnley-tonton-pertandingannya-di-ponselmu,0
3426,https://www.lancashiretelegraph.co.uk/sport/football/burnley_fc/news/15610169.alastair-campbell-insists-sean-dyche-is-not-leaving-burnley-for-leicester-city/,0
3427,https://www.independent.co.uk/sport/football/premier-league/burnley-manchester-city-odds-win-man-utd-premier-league-upset-biggest-history-blackburn-a8011331.html,0
3428,https://realsport101.com/uncategorized/premier-league-1718-week-7-manchester-city-vs-burnley-lineups-preview-and-prediction/,0
3429,https://www.sportskeeda.com/football/manchester-city-vs-burnley-5-talking-points,0
3430,https://www.mirror.co.uk/sport/football/news/craig-shakespeare-break-silence-over-11372979,0
3431,https://www.bbc.co.uk/sport/live/41677336,0
3432,https://www.theguardian.com/football/2017/oct/19/leicester-city-players-craig-shakespeare-sacked,0
3433,https://www.nbcsports.com/video/burnley-fcs-ben-mee-james-tarkowski-playing-sean-dyche,0
3434,https://www.bbc.co.uk/sport/football/41670800,0
3435,https://www.burnleyexpress.net/news/from-wifi-to-a-kitchen-burnley-fc-s-team-coach-helping-the-clarets-on-the-road-1-8815740,0
3436,https://www.hitc.com/en-gb/2017/10/19/tottenhams-kyle-walker-peters-joining-burnley-on-loan-in-january/,0
3437,https://www.theguardian.com/football/2017/oct/14/burnley-west-ham-premier-league-match-report,0
3438,https://www.bbc.co.uk/sport/football/41534303,0
3439,https://www.telegraph.co.uk/football/2017/10/13/sean-dyche-englands-diego-simeone/,0
3440,https://bracethehammer.sbnation.com/2017/10/15/16468344/five-things-we-learned-burnley-1-1-west-ham-united,0
3441,https://www.hitc.com/en-gb/2017/10/16/hammers-ace-cheikhou-kouyate-makes-comment-that-will-make-west-h/,0
3442,https://www.footballinsider247.com/mauricio-pochettino-makes-incredible-admission-tottenham-future/,0
3443,https://www.telegraph.co.uk/football/2017/10/16/six-county-fas-fail-respond-questions-football-sex-abuse/,0
3444,https://www.telegraph.co.uk/football/2017/10/14/rafa-benitez-discloses-prepared-move-england-watching-sir-alex/,0
3445,https://www.eveningexpress.co.uk/fp/news/local/thats-the-spirit-brothers-to-hold-citys-newest-gin-festival2/,0
3446,https://www.telegraph.co.uk/football/2017/10/13/grzegorz-krychowiak-hadnt-heard-lot-west-brom-leaving-psg/,0
3447,https://www.express.co.uk/sport/football/851744/Burnley-Crystal-Palace-Sean-Dyche-Frank-de-Boer-Premier-League-eBay-Howard-Wilkinson,0
3448,https://www.the42.ie/burnley-vs-crystal-palace-match-report-premier-league-sean-dyche-frank-de-boer-3591155-Sep2017/,0
3449,https://realsport101.com/uncategorized/premier-league-1718-week-4-burnley-vs-crystal-palace-lineups-preview-and-prediction/,0
3450,https://worldsoccertalk.com/2017/09/10/burnley-keeper-heaton-faces-long-absence-after-shoulder-injury/,0
3451,https://www.burnleyexpress.net/sport/football/clarets/burnley-1-crystal-palace-0-1-8746381,0
3452,https://www.mirror.co.uk/sport/football/news/frank-de-boer-palace-future-11145263,0
3453,https://www.belfasttelegraph.co.uk/sport/football/premier-league/burnley-new-boy-chris-wood-ive-got-ambitions-and-want-to-prove-doubters-wrong-36115777.html,0
3454,https://www.skysports.com/football/news/11708/11026679/burnley-striker-chris-wood-keen-to-make-his-mark-in-premier-league,0
3455,https://www.dailymail.co.uk/sport/football/article-4869014/Burnley-going-global-rich-Inter-Milan.html,0
3456,https://www.haberler.com/koy-takimi-olan-burnley-in-gelirleri-inter-10013501-haberi/,0
3457,https://www.telegraph.co.uk/football/2017/09/08/jose-mourinho-unimpressed-andreas-pereiras-decision-go-loan/,0
3458,https://www.telegraph.co.uk/football/2017/09/08/alex-oxlade-chamberlain-leaving-arsenal-liverpool-hardest-decision/,0
3459,https://www.theguardian.com/science/2017/sep/07/pluto-dwarf-planets-surface-features-given-first-official-names,0
3460,https://www.telegraph.co.uk/football/2017/09/09/jose-mourinho-refused-mark-hughes-handshake-stoke-manager-told/,0
3461,https://www.whoateallthepies.tv/transfer_talk/261673/official-fenerbahce-tentatively-agree-to-take-vincent-jansson-on-loan-from-tottenham-for-rest-of-season.html,0
3462,https://www.telegraph.co.uk/football/2017/09/08/revealed-joe-hart-has-one-significant-weak-spot-opposition-players/,0
3463,https://www.thisisanfield.com/2017/06/jon-flanagan-burnley-view-liverpool-full-backs-loan-went-wrong/,0
3464,https://www.dailystar.co.uk/sport/football/burnley-michael-keane-man-utd-16957911,0
3465,https://soccer.nbcsports.com/2017/06/10/pele-trashes-argentinian-youngster-dybala-as-overrated/,0
3466,https://www.dailymail.co.uk/sport/othersports/article-4592408/Crowds-gather-Italy-Calcio-Storico-Fiorentino.html,0
3467,https://www.dailymail.co.uk/sport/football/article-4591530/Scotland-2-2-England-Late-Harry-Kane-volley-earns-point.html,0
3468,https://www.football.london/crystal-palace-fc/news/roger-schmidt-crystal-palace-manager-13140242,0
3469,https://www.lancashiretelegraph.co.uk/sport/football/burnley_fc/news/15331581.michael-keane-hails-burnleys-captain-fantastic-tom-heaton/,0
3470,https://www.telegraph.co.uk/football/2017/06/06/england-fans-given-life-bans-fa-tougher-line-hooliganism/,0
3471,https://www.dailymail.co.uk/sport/football/article-4582514/A-look-England-s-1975-glorious-18-side.html,0
3472,https://www.telegraph.co.uk/football/2017/06/05/behind-scenes-pes-league-world-finals-17-year-old-won-200000/,0
3473,https://www.dailystar.co.uk/sport/football/huddersfield-burnley-steve-kindon-premier-16955114,0
3474,https://www.belfasttelegraph.co.uk/sport/football/premier-league/burnley-boss-sean-dyche-preparing-for-busy-summer-35740649.html,0
3475,https://www.dailymail.co.uk/sport/football/article-4530564/Burnley-end-season-review.html,0
3476,https://www.independent.co.uk/sport/football/premier-league/burnley-1-west-ham-2-premier-league-match-report-vokes-feghouli-ayew-goals-a7747726.html,0
3477,https://www.dailystar.co.uk/sport/football/burnley-v-west-ham-sofiane-17027204,0
3478,https://www.bbc.co.uk/sport/football/40019100,0
3479,https://www.chroniclelive.co.uk/sport/football/transfer-news/andre-gray-who-everything-newcastle--13070757,0
3480,https://www.telegraph.co.uk/football/2017/05/21/season-premier-league-2016-17-reviewed/,0
3481,https://www.telegraph.co.uk/football/2017/05/22/premier-league-players-hat-tricks-does-harry-kane-rank/,0
3482,https://sport360.com/article/football/english-premier-league/234324/kane-hazard-and-sanchez-included-in-the-premier-league-team-of-the-season-for-201617,0
3483,https://www.telegraph.co.uk/football/2017/05/22/watch-jose-mourinho-walk-press-conference-11-seconds/,0
3484,https://www.express.co.uk/sport/football/807178/Burnley-boss-Sean-Dyche-Ginger-Top-Manager-Jobs-Premier-League,0
3485,https://www.bbc.co.uk/sport/football/39912028,0
3486,https://www.bbc.co.uk/sport/football/39969813,0
3487,https://www.skysports.com/football/news/11708/10887059/burnley-201617-premier-league-season-review,0
3488,https://www.belfasttelegraph.co.uk/sport/football/premier-league/live-scores-manchester-united-v-crystal-palace-liverpool-v-middlesborough-arsenal-v-everton-chelsea-v-sunderland-35659074.html,0
3489,https://www.bbc.co.uk/sport/football/39962886,0
3490,https://www.express.co.uk/sport/football/806364/Manchester-Untied-Transfer-News-Live-Updates-Rumours-Gossip,0
3491,https://www.dailymail.co.uk/sport/football/article-4525764/Sunderland-set-receive-100m-Premier-League-money.html,0
3492,https://www.independent.ie/sport/soccer/premier-league/liverpool/coutinho-a-long-way-from-his-best-five-things-we-learned-from-liverpools-win-over-burnley-35523652.html,0
