,Links,Status
683,https://www.independent.co.uk/sport/football/premier-league/angel-rangel-swansea-city-interview-spanish-roberto-martinez-paul-clement-jack-pitt-brooke-a8116451.html,1
685,https://www.goal.com/en-au/news/swansea-citys-wilfried-bony-fit-for-evertons-clash/1zc5mv4qznoo137efk8tjfn9c,1
687,https://indianexpress.com/article/sports/football/english-premier-league-2017-18/wilfried-bony-faces-spell-on-sidelines-after-latest-hamstring-injury-4990286/,1
689,https://www.thesun.co.uk/sport/football/5163773/us-office-mindy-kaling-hollywood-swansea-owners/,1
691,https://www.thesun.co.uk/sport/football/5164697/swansea-news-renato-sanches-bayern-munich-no-recall/,1
693,https://punditarena.com/football/thepateam/rooney-unwanted-premier-league-record/,1
695,https://as.com/futbol/2017/12/16/internacional/1513424244_309353.html,1
697,https://www.standard.co.uk/sport/football/john-terry-came-really-close-to-breaking-promise-of-never-playing-against-chelsea-a3722541.html,1
699,https://www.football365.com/news/terry-chelsea-will-keep-faith-with-first-class-conte,1
700,https://www.hitc.com/en-gb/2017/12/19/jamie-carragher-delighted-to-see-jonjoe-kenny-starring-at-everto/,1
702,https://www.mirror.co.uk/sport/football/news/david-moyes-tells-everton-caretaker-11599675,1
704,https://www.theguardian.com/football/2017/nov/28/david-unsworth-everton-caretaker-dud-players-west-ham-wednesday,1
705,https://metro.co.uk/2017/11/28/everton-vs-west-ham-tv-channel-kick-off-time-date-odds-and-team-news-7115961/,1
706,https://www.itv.com/news/granada/update/2017-11-29/everton-confirm-sam-allardyce-as-new-manager/,1
708,https://www.sundaypost.com/fp/everton-appoint-sam-allardyce-as-new-manager/,1
709,https://www.upi.com/Sports_News/Soccer/2017/11/29/Premier-League-Sam-Allardyce-named-Everton-coach/1551511995840/,1
710,https://royalbluemersey.sbnation.com/2017/11/28/16710408/unsworth-advice-warning-everton-new-manager-news-allardyce-fonseca-rumours-latest,1
711,https://www.independent.co.uk/sport/football/premier-league/next-everton-manager-odds-sam-allardyce-confirmed-appointed-contract-a8082066.html,1
712,https://www.irishtimes.com/sport/soccer/english-soccer/wayne-rooney-strikes-from-the-halfway-line-as-everton-crush-west-ham-1.3310163,1
713,https://www.liverpoolecho.co.uk/sport/football/football-news/david-unsworth-confirms-defensive-injury-13956582,1
715,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-analysis-dogs-war-scaredy-13956729,1
717,https://www.theguardian.com/football/2017/nov/26/southampton-everton-premier-league-match-report,1
718,https://www.standard.co.uk/sport/football/wayne-rooney-halfway-line-goal-was-hit-as-well-as-ive-ever-kicked-a-football-a3705701.html,1
720,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-vs-west-ham-live-13969836,1
721,https://www.sundaypost.com/fp/premier-league-midweek-why-are-everton-in-such-a-mess-and-will-there-be-wins-for-arsenal-and-liverpool/,1
723,https://www.aftonbladet.se/sportbladet/fotboll/a/gPP5pq/officiellt-allardyce-tar-over-everton,1
725,https://www.liverpoolecho.co.uk/sport/david-price-targets-tyson-fury-13963116,1
727,https://www.liverpoolecho.co.uk/sport/football/football-news/have-everton-ever-been-relegated-13969661,1
729,https://www.liverpoolecho.co.uk/sport/football/football-news/former-everton-midfielder-gary-speed-13958074,1
731,https://www.bbc.co.uk/sport/football/42061053,1
733,https://www.thenational.ae/sport/football/alan-pardew-should-take-note-of-gary-megson-managers-can-be-written-off-too-soon-1.679231,1
734,https://www.the42.ie/alan-pardew-west-brom-3718381-Nov2017/,1
735,https://realsport101.com/uncategorized/premier-league-1718-west-brom-vs-newcastle-united-lineups-preview-and-prediction/,1
736,https://www.independent.co.uk/sport/west-bromwich-albion-newcastle-united-premier-league-match-report-own-goal-a8081236.html,1
737,https://www.theguardian.com/football/2017/nov/25/tottenham-west-brom-premier-league-match-report,1
739,https://www.eurosport.com/football/premier-league/2017-2018/kane-salvages-draw-for-tottenham-against-west-brom_sto6422209/story.shtml,1
740,https://thehimalayantimes.com/sports/tottenham-hotspurs-draw-1-1-vs-west-bromwich-albion-latest-blow-title-hopes/,1
741,https://www.expressandstar.com/sport/football/west-bromwich-albion/2017/11/27/gary-megson-sam-field-has-the-best-passing-range-at-west-brom/,1
743,https://www.hitc.com/en-gb/2017/11/26/gary-megson-comments-on-tottenham-hotspur-and-west-bromwich-albi/,1
745,https://www.bbc.co.uk/sport/football/42121688,1
747,https://www.bbc.co.uk/sport/av/football/42161490,1
749,https://www.straitstimes.com/sport/football/united-maintain-the-pressure-tottenham-held-at-home,1
751,https://www.thesouthafrican.com/sport/premier-league-epl-results-and-latest-epl-table-25-november-gameweek-13/,1
752,https://bleacherreport.com/articles/2746520-liverpool-transfer-news-reds-reportedly-keen-on-ahmed-hegazi,1
754,https://www.telegraph.co.uk/football/2017/11/26/hugo-lloris-calls-sloppy-tottenham-show-aggression/,1
756,https://aceh.tribunnews.com/2017/11/25/live-streaming-tonttenham-hotspur-vs-west-bromwich-albion-nonton-di-sini,1
758,https://www.theguardian.com/football/2017/nov/17/tony-pulis-defends-record-end-nigh-west-brom,1
760,https://sports.yahoo.com/chelsea-team-news-injuries-suspensions-122702002.html,1
761,https://www.goal.com/en-in/news/chelsea-team-news-david-luiz-named-on-the-bench-as/12rfrpvo0a2d011ywzotmfsntp,1
762,https://www.bbc.co.uk/sport/football/41951917,1
763,https://www.telegraph.co.uk/football/2017/11/19/tony-pulis-heads-west-brom-exit-day-crunch-talks/,1
764,https://www.express.co.uk/sport/football/881117/Chelsea-news-Antonio-Conte-big-beard,1
766,https://www.keighleynews.co.uk/sport/national/15670371.antonio-conte-eyes-another-long-chelsea-winning-streak/,1
767,https://www.nbcsports.com/video/chelseas-eden-hazard-extends-lead-over-west-brom,1
769,https://www.thesun.co.uk/sport/football/4947505/west-brom-sam-johnstone-ben-foster-manchester-united-aston-villa/,1
771,https://sportnieuws.nl/voetbal/buitenland/chadli-raakt-geblesseerd-club-geven-belgie-schuld/,1
773,https://www.express.co.uk/sport/football/881595/Man-Utd-news-Paul-Pogba-goal-celebration-Newcastle,1
774,https://www.football365.com/news/ryan-giggs-backed-to-replace-coleman-as-wales-manager,1
775,https://www.bbc.co.uk/sport/football/42033068,1
777,https://bangka.tribunnews.com/2017/11/18/link-live-streaming-west-bromwich-albion-vs-chelsea,1
779,https://www.nbcsports.com/video/burnley-fcs-ashley-barnes-makes-it-2-0-against-swansea-city,1
781,https://www.101greatgoals.com/news/social/michy-batshuayis-savage-mum-joke-sexuality-discussed/,1
783,https://www.whufc.com/news/articles/2017/november/05-november/bilic-conceding-those-situations-makes-it-mentally,1
785,https://realsport101.com/uncategorized/premier-league-1718-week-11-west-ham-united-vs-liverpool-lineups-preview-and-prediction/,1
786,https://www.90min.com/posts/5765716-the-stat-that-proves-west-ham-s-move-to-the-london-stadium-was-a-very-bad-one,1
787,https://www.theguardian.com/football/2017/nov/03/jurgen-klopp-slaven-bilic-dejan-lovren-death-threats-liverpool,1
788,https://bleacherreport.com/live-blogs/west-ham-vs-liverpool-2017-11-04,1
789,https://www.telegraph.co.uk/football/2017/11/04/west-ham-vs-liverpool-premier-league-live-score-updates/,1
790,https://www.standard.co.uk/sport/football/slaven-bilic-west-ham-players-fit-and-ready-to-make-it-up-to-supporters-in-liverpool-clash-a3675016.html,1
792,https://www.hitc.com/en-gb/2017/11/01/liverpool-player-rhian-brewster-is-sad-proof-west-hams-famed-aca/,1
793,https://www.goal.com/en-us/news/west-ham-to-stick-with-in-form-ayew-and-co-bilic/14d2byvn8old51t6hseu1iuz8x,1
794,https://www.bbc.co.uk/sport/football/41785785,1
796,https://www.thesouthafrican.com/sport/epl-fixtures-4-5-november-2017-gameweek-11/,1
798,https://www.the42.ie/premier-league-talking-points-chelsea-cracks-3681689-Nov2017/,1
799,https://www.standard.co.uk/sport/football/epl-table-201718-premier-league-standings-after-gameweek-11-a3676901.html,1
800,https://www.irishtimes.com/sport/soccer/english-soccer/man-utd-lose-heart-after-sublime-morata-header-1.3281058,1
801,https://www.bbc.co.uk/sport/av/football/41873335,1
803,https://www.fotbollskanalen.se/england/uppgifter-west-ham-planerar-att-sparka-bilic---moyes-kan-ta-over/,1
805,https://www.superlider.mx/05-noviembre-2017-chicharito-en-riesgo-porque-uno-de-sus-enemigos-quiere-dirigir-al-west-ham-west-han-united-podria-contratar-al-tecnico-david-moyes/,1
806,https://www.bbc.co.uk/sport/av/football/41873116,1
808,https://www.dailymail.co.uk/sport/football/article-5050391/Frank-Lampard-claims-edgy-fans-affecting-West-Ham-players.html,1
810,https://www.whufc.com/news/articles/2017/november/04-november/adarkwa-looking-forward-liverpool-test,1
812,https://www.telegraph.co.uk/football/2017/10/22/michael-appleton-shows-worth-leicester-shades-old-much-needed/,1
814,https://www.bbc.co.uk/sport/football/41618799,1
815,https://www.dailymail.co.uk/sport/football/article-5009197/Leeds-without-suspended-Gaetano-Berardi-against-Leicester.html,1
817,https://www.telegraph.co.uk/football/2017/10/23/misplaced-ambition-will-prevent-michael-appleton-getting-leicester/,1
819,https://www.abc.net.au/news/2017-10-22/mooy-the-man-as-huddersfield-shock-manchester-united/9074026,1
821,https://bleacherreport.com/articles/2739949-premier-league-results-week-9-2017-epl-standings-after-saturday-matches,1
822,https://foxesofleicester.com/2017/10/24/preview-leicester-city-vs-leeds-united/,1
824,https://www.dailymail.co.uk/sport/football/article-5013279/Leicester-groundsman-reintroduces-pitch-pattern.html,1
825,https://www.sportbible.com/football/transfers-surprise-target-emerges-for-vacant-leicester-city-managers-job-20171024,1
827,https://www.goal.com/en-in/news/manchester-united-great-ryan-giggs-keen-on-everton-leicester/1ek2emux5orcy1um59sn6sho5n,1
829,https://foxesofleicester.com/2017/10/24/leicester-city-ryan-giggs-dark-horse-candidate-manager/,1
830,https://www.irishtimes.com/sport/soccer/english-soccer/stunning-sofiane-boufal-goal-edges-southampton-past-baggies-1.3264633,1
832,https://www.mirror.co.uk/sport/football/news/shock-twist-leicesters-manager-hunt-11396556,1
834,https://www.africatopsports.com/2017/10/23/leicester-city-tres-mauvaise-nouvelle-islam-slimani/,1
836,https://www.telegraph.co.uk/football/2017/10/19/everton-1-lyon-2-ronald-koeman-brink-side-go-fighting/,1
838,https://www.irishtimes.com/sport/soccer/everton-could-face-uefa-sanction-after-melee-and-fan-violence-1.3262962,1
839,https://en.as.com/en/2017/10/19/football/1508408800_161542.html,1
840,https://www.foxsports.com.au/football/premier-league/teams/everton/everton-v-lyon-europa-league-highlights-toffees-lose-21-to-lyon-at-home-fan-throws-punches-in-mass-brawl/news-story/33eeb7873363e49b77535fb629cfad4e,1
841,https://www.mirror.co.uk/sport/football/news/everton-fan-throws-punch-lyon-11373981,1
842,https://www.liverpoolecho.co.uk/sport/football/football-news/shameful-everton-v-lyon-fight-13787797,1
843,https://en.as.com/en/2017/10/22/football/1508667087_872999.html,1
845,https://www.90min.com/posts/5705538-joel-robles-sparks-controversy-after-liking-social-media-comments-slating-everton-boss-koeman,1
846,https://www.mirror.co.uk/sport/football/news/birthday-boy-mason-holgate-shelve-11384296,1
847,https://bleacherreport.com/live-blogs/everton-vs-arsenal-2017-10-22,1
848,https://www.telegraph.co.uk/football/2017/10/21/evertons-mason-holgate-prove-kids-right-atgoodison-park/,1
849,https://www.thestatesman.com/sports/premier-league-pressure-mounts-ronald-koeman-arsenal-crush-everton-1502515470.html,1
851,https://www.hitc.com/en-gb/2017/10/20/phil-neville-backs-everton-to-win-against-arsenal/,1
852,https://www.standard.co.uk/sport/football/everton-2-arsenal-5-mesut-ozil-happy-birthday-arsene-wenger-more-misery-10-man-toffees-a3664751.html,1
853,https://www.mirror.co.uk/sport/football/news/pure-scum-everton-yob-who-11380463,1
855,https://www.liverpoolecho.co.uk/news/liverpool-news/everton-lyon-brawl-fan-child-13787224,1
856,https://www.mirror.co.uk/sport/football/even-thieves-dont-want-watch-11371341,1
858,https://www.liverpoolecho.co.uk/sport/football/everton-awarded-dubious-honour-dirtiest-13786808,1
860,https://royalbluemersey.sbnation.com/2017/10/21/16447212/everton-players-backing-koeman-ashley-williams-interview-arsenal-lyon-goal-fight-wales-world-cup,1
862,https://www.liverpoolecho.co.uk/sport/football/rooney-goal-arsenal-goal-i-13792447,1
864,https://www.dailypost.co.uk/sport/football/football-news/wayne-rooney-goal-against-arsenal-13785013,1
866,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-v-lyon-fight-french-13788151,1
868,https://www.birminghammail.co.uk/sport/football/football-news/make-no-mistake-west-brom-13757495,1
870,https://www.goal.com/en-gh/news/ndidi-eyes-winning-run-for-leicester-city/13p0d4d8xl2ik1l1j10akdszuw,1
871,https://realsport101.com/uncategorized/premier-league-1718-week-8-leicester-city-vs-west-brom-lineups-preview-and-prediction/,1
872,https://www.foxsportsasia.com/football/premier-league/731815/mahrez-rescues-point-leicester-west-brom/,1
873,https://www.leicestermercury.co.uk/sport/football/football-news/leicester-city-must-end-home-625030,1
874,https://bleacherreport.com/articles/2739022-premier-league-table-2017-standings-week-9-fixtures-after-week-8-results,1
875,https://www.sportbible.com/football/funny-silvas-squad-number-during-leicester-training-is-genius-20171013,1
877,https://www.fourfourtwo.com/features/leicester-hand-adrien-silva-special-shirt-number,1
878,https://www.express.co.uk/sport/football/865983/Adrien-Silva-Leicester-training-squad-number-sportgalleries,1
879,https://bleacherreport.com/articles/2738797-arsenal-transfer-news-riyad-mahrez-battle-expected-amid-mesut-ozil-rumours,1
881,https://www.bbc.co.uk/sport/football/41547739,1
883,https://www.leicestermercury.co.uk/sport/football/football-news/leicester-city-plan-series-adrien-637664,1
885,https://www.dailystar.co.uk/sport/football/leicester-england-harry-maguire-craig-17035694,1
887,https://www.standard.co.uk/sport/football/epl-table-2017-18-premier-league-standings-for-gameweek-8-a3660161.html,1
889,https://www.svenskafans.com/england/infor-leicester-city-west-bromwich-albion-man-577566,1
891,https://www.dailymail.co.uk/sport/football/article-4981356/Liverpool-keeping-tabs-youngster-Perr-Schuurs.html,1
893,https://www.dailymail.co.uk/sport/football/article-4981318/Juventus-1-2-Lazio-Ciro-Immobile-brace-downs-Old-Lady.html,1
895,https://www.thesun.co.uk/uncategorized/4423576/frank-de-boer-crystal-palace-steve-parish/,1
897,https://realsport101.com/uncategorized/premier-league-1718-week-4-burnley-vs-crystal-palace-lineups-preview-and-prediction/,1
898,https://www.the42.ie/burnley-vs-crystal-palace-match-report-premier-league-sean-dyche-frank-de-boer-3591155-Sep2017/,1
899,https://www.sportskeeda.com/football/de-boer-on-the-brink-as-palace-suffer-worst-start-in-premier-league-history,1
900,https://www.telegraph.co.uk/football/2017/09/10/crystal-palace-set-decide-frank-de-boers-fate-next-48-hours/,1
901,https://www.mirror.co.uk/sport/football/news/frank-de-boer-palace-future-11145263,1
902,https://www.nbcsports.com/video/crystal-palace-should-keep-frank-de-boer-charge,1
904,https://www.bbc.co.uk/sport/football/41214182,1
906,https://sportnieuws.nl/voetbal/buitenland/frank-de-boer-al-voor-de-helft-ontslagen-bij-crystal-palace/,1
908,https://www.vi.nl/nieuws/frank-de-boer-moet-plastic-in-goud-veranderen,1
909,https://www.theguardian.com/football/2017/sep/09/burnley-crystal-palace-match-preview,1
911,https://www.theguardian.com/football/2017/sep/07/football-transfer-rumours-chelsea-thomas-muller-bayern-munich,1
913,https://www.dailymail.co.uk/sport/football/article-4869014/Burnley-going-global-rich-Inter-Milan.html,1
915,https://www.thenational.ae/sport/football/premier-league-round-up-newcastle-players-give-ill-manager-rafa-benitez-perfect-pick-me-up-at-swansea-1.626890,1
917,https://www.bbc.co.uk/sport/football/41200643,1
918,https://www.tribunnews.com/superskor/2017/09/10/burnley-vs-crystal-palace-chris-wood-bawa-burnley-menang-1-0,1
920,https://www.babatpost.com/2017/09/08/54220-prediksi-liga-inggris-burnley-vs-crystal-palace-10-september-2017.html,1
921,https://www.mirror.co.uk/sport/football/transfer-news/liverpool-ready-raid-southampton-again-10605279,1
923,https://www.dailystar.co.uk/sport/football/liverpool-transfer-news-dusan-tadic-16957716,1
924,https://saintsmarching.com/2017/06/11/jack-stephens-named-southamptons-player-month/,1
926,https://www.liverpoolecho.co.uk/sport/football/transfer-news/jurgen-klopp-liverpool-dusan-tadic-13170462,1
928,https://www.sportsmole.co.uk/football/everton/transfer-guides/news/everton-eye-florentin-pogba-move_300360.html,1
930,https://www.theguardian.com/football/2017/may/23/hull-city-marco-silva-porto-watford,1
932,https://www.theguardian.com/football/2017/may/21/hull-city-tottenham-hotspur-premier-league-match-report,1
934,https://cartilagefreecaptain.sbnation.com/2017/5/21/15671744/hull-city-tottenham-hotspur-final-score-7-1-harry-kane-hat-trick-alderweireld-wanyama-alli-davies,1
935,https://www.telegraph.co.uk/football/2017/05/21/hull-city-1-tottenham-7-hot-shot-harry-kane-nets-hat-trick-claim/,1
936,https://www.bbc.co.uk/sport/av/football/39993365,1
938,https://www.walesonline.co.uk/sport/football/football-news/gone-horribly-wrong-david-marshall-13073269,1
940,https://bleacherreport.com/articles/2710888-premier-league-relegation-2017-hull-middlesbrough-sunderland-to-championship,1
942,https://eplindex.com/80011/best-relegated-xi-premier-league-2016-17.html,1
943,https://www.sport24.co.za/Soccer/EnglishPremiership/hot-shot-kane-chases-golden-boot-20170521,1
945,https://www.telegraph.co.uk/football/2017/05/24/thanks-letting-know-alex-bruce-jokes-hull-confirm-exit-via-twitter/,1
947,https://sport.sky.it/calcio/premier-league/2017/05/24/hull-city-ranocchia-non-verra-riscattato,1
949,https://www.bbc.co.uk/sport/football/39991517,1
951,https://www.telegraph.co.uk/football/2017/05/22/premier-league-report-card-did-club-rate-2016-17/,1
952,https://www.theguardian.com/football/blog/2017/may/22/premier-league-2016-17-season-review-our-writers-best-and-worst,1
954,https://www.foxsports.com/soccer/gallery/premier-league-best-xi-players-2017-season-chelsea-tottenham-052217,1
955,https://www.bbc.co.uk/sport/football/39912026,1
957,https://www.irishtimes.com/sport/soccer/english-soccer/next-stop-stockholm-as-man-united-ease-past-crystal-palace-1.3091065,1
958,https://www.iol.co.za/sport/soccer/premier-league/mourinho-praises-paul-pogba-following-fathers-death-9240713,1
959,https://www.independent.ie/sport/soccer/joel-pereira-and-scott-mctominay-hoping-to-make-impact-at-manchester-united-35740359.html,1
960,https://www.hindustantimes.com/football/jose-mourinho-backs-paul-pogba-to-cope-with-father-s-death/story-mK2CplATkPJu2MMVjftRpK.html,1
961,https://metro.co.uk/2017/05/19/how-manchester-united-could-line-up-against-crystal-palace-as-jose-mourinho-fields-six-youth-players-6648132/,1
962,https://www.independent.co.uk/sport/football/international/sam-allardyce-england-job-crystal-palace-right-idiot-interview-a7746086.html,1
964,https://www.dailystar.co.uk/sport/football/manchester-united-crystal-palace-reaction-17027239,1
965,https://www.bbc.co.uk/sport/av/football/39993647,1
967,https://www.washingtonpost.com/news/early-lead/wp/2017/05/18/english-soccer-approves-new-rule-to-retroactively-punish-players-for-diving/,1
969,https://www.thetimes.co.uk/article/sam-allardyce-interview-i-tried-to-watch-southgates-first-game-but-i-just-couldnt-2wsrsj2kj,1
971,https://www.the42.ie/angel-gomes-manchester-united-jose-mourinho-3398398-May2017/,1
973,https://www.telegraph.co.uk/football/2017/05/22/premier-league-201617-alternative-end-season-awards/,1
976,https://www.dailymail.co.uk/sport/football/article-4523192/Crystal-Palace-unveil-new-home-kit-2017-18-season.html,1
981,https://www.bbc.co.uk/sport/football/39969813,1
983,https://www.independent.co.uk/sport/football/premier-league/sacked-walter-mazzarri-watford-failing-take-on-winning-mentality-a7743391.html,1
985,https://www.dailystar.co.uk/sport/football/watford-walter-mazzarri-premier-league-17026647,1
986,https://www.mirror.co.uk/sport/football/news/outgoing-watford-boss-walter-mazzarri-10470973,1
988,https://www.firstpost.com/sports/manchester-city-romp-to-win-at-watford-to-ensure-third-place-at-premier-league-reuters-3465714.html,1
989,https://www.telegraph.co.uk/football/2017/05/21/season-premier-league-2016-17-reviewed/,1
991,https://www.ibtimes.co.uk/liverpool-vs-middlesbrough-watford-vs-manchester-city-premier-league-final-day-live-1622637,1
992,https://www.skysports.com/football/news/11686/10886567/mbaye-niang-wants-to-quit-watford-and-return-to-ac-milan,1
994,https://www.dailymail.co.uk/sport/football/article-4522918/The-Prediction-Challenge-Martin-Keown-vs-Jack-Gaughan.html,1
995,https://www.mancity.com/news/first-team/first-team-news/2017/may/watford-v-man-city-aleks-kolarov-preview,1
997,https://www.dailystar.co.uk/sport/football/cesare-prandelli-watford-news-marco-17026950,1
999,https://www.dailymail.co.uk/sport/football/article-4526988/Arsenal-v-Everton-EPL-live-scores-plus-Liverpool-score.html,1
1001,https://www.independent.co.uk/sport/football/premier-league/john-terry-chelsea-last-game-substitution-guard-of-honour-sunderland-david-moyes-agreed-a7747921.html,1
1003,https://rokerreport.sbnation.com/2017/5/21/15657246/scout-report-chelsea-sunderland-set-for-one-final-case-of-the-blues,1
1004,https://www.standard.co.uk/sport/football/chelsea-vs-sunderland-team-news-john-terry-starts-his-final-game-for-the-blues-a3544526.html,1
1005,https://www.chroniclelive.co.uk/sport/football/football-news/sunderland-contract-talks-several-players-13063603,1
1007,https://metro.co.uk/2017/05/19/sunderland-value-arsenal-liverpool-and-everton-target-jordan-pickford-at-30million-6648785/,1
1008,https://www.chroniclelive.co.uk/sport/football/transfer-news/could-sunderland-ready-make-move-13058062,1
1012,https://www.telegraph.co.uk/football/2017/05/20/premier-league-drifted-south-worrying-decline-football-north/,1
1014,https://www.chroniclelive.co.uk/sport/football/football-news/gallery/chelsea-vs-sunderland-match-action-13068275,1
1016,https://www.chroniclelive.co.uk/sport/football/football-news/could-newcastle-united-sunderland-any-13061683,1
1018,https://www.chroniclelive.co.uk/sport/football/football-news/sunderlands-joel-asoro-nominated-national-13066212,1
1020,https://www.chroniclelive.co.uk/sport/football/transfer-news/everton-preparing-jordan-pickford-bid-13056147,1
1022,https://sport360.com/article/football/english-premier-league/234324/kane-hazard-and-sanchez-included-in-the-premier-league-team-of-the-season-for-201617,1
1024,https://www.90min.com/posts/4707035-middlesbrough-boss-aitor-karanka-says-stewart-downing-needs-to-show-more-fight-in-training,1
1026,https://www.bbc.co.uk/sport/football/39281487,1
1028,https://www.gazettelive.co.uk/sport/football/football-news/reflection-carlos-marinelli-maverick-midfielder-12746621,1
1029,https://www.gazettelive.co.uk/sport/football/football-news/introducing-mikael-soisalo-middlesbrough-academys-12740335,1
1031,https://www.mirror.co.uk/sport/football/news/fa-cup-draw-live-semi-10020159,1
1033,https://www.irishtimes.com/sport/soccer/clint-hill-s-late-goal-secures-old-firm-draw-for-rangers-1.3007308,1
1035,https://www.irishtimes.com/sport/soccer/english-soccer/spurs-and-son-end-millwall-s-fa-cup-run-in-emphatic-fashion-1.3007380,1
1037,https://www.hindustantimes.com/football/uefa-champions-league-claudio-ranieri-confident-as-leicester-city-face-sevilla/story-HBL4Qnmt3YmBe8X2Mj8LkN.html,1
1039,https://www.dailymail.co.uk/sport/football/article-4244864/Leicester-City-jet-Sevilla-European-tie.html,1
1040,https://www.itv.com/news/central/2017-02-22/champions-league-match-preview-sevilla-fc-v-leicester-city/,1
1041,https://www.bbc.co.uk/sport/football/39043648,1
1042,https://www.telegraph.co.uk/football/2017/02/22/sevilla-vs-leicester-champions-league-live-score-updates1/,1
1043,https://www.mirror.co.uk/sport/football/news/claudio-ranieri-says-jamie-vardys-9900595,1
1044,https://www.theguardian.com/football/2017/feb/19/leicester-city-millwall-fa-cup-neil-harris,1
1046,https://www.echo-news.co.uk/sport/15102560.how-neil-harris-sons-former-pe-teacher-helped-millwall-shock-premier-league-champions/,1
1048,https://www.dailymail.co.uk/sport/football/article-4239580/Neil-Harris-not-surprised-Millwall-beat-Leicester.html,1
1049,https://www.mirror.co.uk/sport/football/news/ben-chilwell-tale-during-leicesters-9850573,1
1050,https://www.fourfourtwo.com/id/news/claudio-ranieri-sevilla-bisa-jadi-titik-balik-leicester-city,1
1052,https://www.goal.com/id/news/7207/nissan/2017/02/22/32941082/perjalanan-leicester-city-ke-babak-16-besar-liga-champions,1
1053,https://metro.co.uk/2017/02/21/monaco-ace-fabinho-admits-hes-keen-on-a-move-to-the-premier-league-6463712/,1
1055,https://www.the42.ie/champions-league-last-16-previews-manchester-city-leicester-3250311-Feb2017/,1
1056,https://www.independent.co.uk/sport/football/european/sevilla-leicester-tactics-champions-league-pako-ayestaran-jorge-sampaoli-a7592251.html,1
1058,https://www.dailymail.co.uk/sport/football/article-4249052/Sevilla-s-football-Jorge-Sampaoli-bold.html,1
1059,https://www.mirror.co.uk/sport/football/news/leicester-make-complaint-fa-claiming-9856594,1
1061,https://www.hinckleytimes.net/news/local-news/can-artist-leicester-city-players-12613945,1
1063,https://metro.co.uk/2017/02/22/leicester-city-fans-sing-champions-of-england-youll-never-sing-that-to-spanish-side-sevilla-6466576/,1
1065,https://www.goal.com/en-my/news/liverpool-could-face-new-leicester-jurgen-klopp-premier/h60zxotri6qe1jn5lqlh77ahu,1
1067,https://www.caughtoffside.com/2017/02/19/liverpool-transfer-news-10m-bid-prepared-for-pl-starlet-16-year-old-talent-close-to-signing/,1
1068,https://www.bbc.co.uk/sport/football/38412499,1
1070,https://www.irishtimes.com/sport/soccer/english-soccer/klopp-is-best-in-world-creating-attacking-teams-guardiola-1.2921646,1
1072,https://www.irishtimes.com/sport/soccer/jorge-mendes-chinese-club-offered-300m-for-cristiano-ronaldo-1.2921212,1
1074,https://www.irishtimes.com/sport/soccer/international/martin-o-neill-no-bale-but-ireland-have-resilience-in-abundance-1.2921587,1
1076,https://www.mirror.co.uk/news/uk-news/new-years-honours-2017-full-9535776,1
1078,https://www.thesun.co.uk/news/2505359/new-years-honours-list-2017-full/,1
1080,https://news.zing.vn/kham-pha-dong-ho-deo-tay-cua-hlv-ngoai-hang-anh-post709922.html,1
1082,https://www.heraldscotland.com/news/14995132.in-full-the-new-years-honours-list/,1
1084,https://www.bbc.co.uk/sport/38462146,1
1086,https://www.thetimes.co.uk/article/new-year-honours-lqrsmqppl,1
1088,https://www.bbc.co.uk/sport/football/38424667,1
1090,https://www.dailymail.co.uk/news/article-4078008/Was-FIRE-real-reason-unsinkable-Titanic-went-Documentary-claims-boiler-room-blaze-raging-liner-set-sail-Southampton.html,1
1092,https://www.mirror.co.uk/sport/row-zed/117-funniest-football-moments-2016-9492884,1
1094,https://madison.com/wsj/opinion/editorial/letters-to-the-editor-amplify-your-voice/article_acbe336f-6563-544d-86fc-e4d49731be5b.html,1
1096,https://www.dailymail.co.uk/news/article-4081342/My-body-burning-Dozens-injured-New-Year-s-Eve-fireworks-rain-thousands-revellers-Thailand.html,1
1098,https://www.expressen.se/sport/fotboll/premier-league/sa-tog-varlden-over-englands-tranarjobb/,1
1100,https://bleacherreport.com/articles/2683795-epl-results-mondays-week-18-scores-updated-2016-premier-league-table,1
1102,https://www.telegraph.co.uk/football/2016/12/25/chelsea-aiming-break-premier-league-rivals-christmas-spirit/,1
1104,https://www.footballfancast.com/championship/swansea-city/three-must-have-fpl-swansea-city-stars-for-the-festive-period,1
1106,https://www.walesonline.co.uk/sport/football/football-news/full-details-shocking-foul-mouthed-12365096,1
1108,https://us.as.com/us/2016/12/23/futbol/1482520023_547544.html,1
1110,https://www.dailymail.co.uk/sport/football/article-4066128/Arsenal-v-West-Brom-LIVE-score-Boxing-Day-English-Premier-League-football-scores.html,1
1112,https://www.theguardian.com/football/live/2016/dec/26/arsenal-west-brom-chelsea-bournemouth-boxing-day-football-live,1
1114,https://ninetyminutesonline.com/west-ham-chief-hails-flawless-midfielder-laments-stars-injury/,1
1116,https://www.bbc.co.uk/sport/football/38420598,1
1118,https://www.independent.co.uk/sport/football/premier-league/chelsea-antonio-conte-right-moment-premier-league-epl-table-a7483171.html,1
1120,https://www.express.co.uk/sport/football/744847/Nemanja-Matic-Chelsea-Premier-League-Title-News-Rumours-Gossip,1
